simulated_continuously_variable_signal,instantaneous_freq
0.001621070903731436,0.7000000000000001
0.0018725547069330648,0.7000000000000001
0.0020751205591502666,0.7000000000000001
0.0022234767023416907,0.7000000000000001
0.0023137475335604247,0.7000000000000001
0.002343574849822379,0.7000000000000001
0.002312179452961089,0.7000000000000001
0.0022203815051213987,0.7000000000000001
0.002070579103136078,0.7000000000000001
0.0018666856315017162,0.7000000000000001
0.0016140275305160147,0.7000000000000001
0.0013192051502527156,0.7000000000000001
0.000989920325374542,0.7000000000000001
0.0006347751751477386,0.7000000000000001
0.0002630473847510374,0.7000000000000001
-0.0001155521616632485,0.7000000000000001
-0.0004911330646374505,0.7000000000000001
-0.0008538837826811747,0.7000000000000001
-0.0011943279454768372,0.7000000000000001
-0.0015035719111937212,0.7000000000000001
-0.0017735371008193882,0.7000000000000001
-0.001997171040071799,0.7000000000000001
-0.002168631595719557,0.7000000000000001
-0.002283439593389573,0.7000000000000001
-0.0023385958299174427,0.7000000000000001
-0.002332659423461308,0.7000000000000001
-0.0022657854545851857,0.7000000000000001
-0.002139720914989549,0.7000000000000001
-0.0019577590697228294,0.7000000000000001
-0.0017246534251026844,0.7000000000000001
-0.001446493549810076,0.7000000000000001
-0.0011305459931718702,0.7000000000000001
-0.0007850644564176919,0.7000000000000001
-0.00041907417593810167,0.7000000000000001
-4.213615122377432e-05,0.7000000000000001
0.0003359026232708122,0.7000000000000001
0.0007051663974935236,0.7000000000000001
0.0010560086563713464,0.7000000000000001
0.001379264121923757,0.7000000000000001
0.0016664881837160676,0.7000000000000001
0.0019101775028460412,0.7000000000000001
0.0021039660264968005,0.7000000000000001
0.0022427912924260058,0.7000000000000001
0.0023230266789225082,0.7000000000000001
0.00234257614538019,0.7000000000000001
0.002300928988513312,0.7000000000000001
0.0021991731837867523,0.7000000000000001
0.002039966963533358,0.7000000000000001
0.0018274693742426572,0.7000000000000001
0.0015672316271117869,0.7000000000000001
0.0012660520801857393,0.7000000000000001
0.0009317986404807539,0.7000000000000001
0.0005732032255838493,0.7000000000000001
0.0001996336541568484,0.7000000000000001
-0.00017915107561749787,0.7000000000000001
-0.0005532557266175008,0.7000000000000001
-0.0009129073224325743,0.7000000000000001
-0.001248710453108367,0.7000000000000001
-0.0015518927174812366,0.7000000000000001
-0.0018145338902616583,0.7000000000000001
-0.0020297728271702186,0.7000000000000001
-0.0021919867030212254,0.7000000000000001
-0.0022969379004051014,0.7000000000000001
-0.0023418847116909334,0.7000000000000001
-0.0023256529624188474,0.7000000000000001
-0.002248666685014973,0.7000000000000001
-0.002112937041519377,0.7000000000000001
-0.0019220097847059692,0.7000000000000001
-0.0016808726301045904,0.7000000000000001
-0.0013958249586970579,0.7000000000000001
-0.001074313254138184,0.7000000000000001
-0.0007247365734724192,0.7000000000000001
-0.0003562271331686303,0.7000000000000001
2.1588257650180858e-05,0.7000000000000001
0.0003988396845304875,0.7000000000000001
0.0007656719658082872,0.7000000000000001
0.0011125021058646348,0.7000000000000001
0.001430269637879461,0.7000000000000001
0.001710673316235545,0.7000000000000001
0.0019463879752938695,0.7000000000000001
0.002131255889411669,0.7000000000000001
0.0022604476351668905,0.7000000000000001
0.0023305882534919533,0.7000000000000001
0.0023398454159023257,0.7000000000000001
0.0022879772915904146,0.7000000000000001
0.002176338864927342,0.7000000000000001
0.002007846538336144,0.7000000000000001
0.0017869019452336514,0.7000000000000001
0.0015192769633300077,0.7000000000000001
0.0012119629321578331,0.7000000000000001
0.0008729880138084783,0.7000000000000001
0.0005112074680931032,0.7000000000000001
0.0001360723208934228,0.7000000000000001
-0.0002426175310607402,0.7000000000000001
-0.0006149693292073052,0.7000000000000001
-0.0009712558880360365,0.7000000000000001
-0.001302169704618058,0.7000000000000001
-0.0015990661044864957,0.7000000000000001
-0.0018541890720331535,0.7000000000000001
-0.0020608738658894113,0.7000000000000001
-0.002213721126250365,0.7000000000000001
-0.002308737925827204,0.7000000000000001
-0.002343442079652454,0.7000000000000001
-0.0023169269887948433,0.7000000000000001
-0.002229885324026752,0.7000000000000001
-0.002084590930739679,0.7000000000000001
-0.001884839427818087,0.7000000000000001
-0.0016358490522484597,0.7000000000000001
-0.0013441243397549112,0.7000000000000001
-0.0010172862026310288,0.7000000000000001
-0.0006638728437449615,0.7000000000000001
-0.00029311670757839047,0.7000000000000001
8.52967048646611e-05,0.7000000000000001
0.00046148185662714007,0.7000000000000001
0.0008256114210357513,0.7000000000000001
0.0011681730072826337,0.7000000000000001
0.001480217658724297,0.7000000000000001
0.0017535936322335063,0.7000000000000001
0.001981159351425022,0.7000000000000001
0.0021569699706533683,0.7000000000000001
0.0022764326760362588,0.7000000000000001
0.002336426666485259,0.7000000000000001
0.0023353846804018414,0.7000000000000001
0.002273333938258639,0.7000000000000001
0.0021518954315015264,0.7000000000000001
0.001974241576349027,0.7000000000000001
0.001745013338720988,0.7000000000000001
0.0014701989953012817,0.7000000000000001
0.001156977697937447,0.7000000000000001
0.0008135319280349255,0.7000000000000001
0.00044883374033552557,0.7000000000000001
7.241038015905553e-05,0.7000000000000001
-0.0003059046029495804,0.7000000000000001
-0.0006762282433661399,0.7000000000000001
-0.0010288863384512444,0.7000000000000001
-0.0013546661739652533,0.7000000000000001
-0.0016450571937336408,0.7000000000000001
-0.0018924733263763012,0.7000000000000001
-0.0020904511611277345,0.7000000000000001
-0.002233818795677722,0.7000000000000001
-0.0023188309450988885,0.7000000000000001
-0.0023432667823345037,0.7000000000000001
-0.0023064879542919674,0.7000000000000001
-0.002209455257951392,0.7000000000000001
-0.0020547035408479625,0.7000000000000001
-0.0018462754816188612,0.7000000000000001
-0.0015896159805115558,0.7000000000000001
-0.001291429918749122,0.7000000000000001
-0.0009595070026078561,0.7000000000000001
-0.0006025182679085569,0.7000000000000001
-0.00022978956097487548,0.7000000000000001
0.00014894208645432587,0.7000000000000001
0.000523782823964765,0.7000000000000001
0.0008849404458813493,0.7000000000000001
0.0012229801993614059,0.7000000000000001
0.001529071254507127,0.7000000000000001
0.0017952173978164811,0.7000000000000001
0.002014465922408602,0.7000000000000001
0.0021810892580619015,0.7000000000000001
0.0022907345962118976,0.7000000000000001
0.0023405376011686892,0.7000000000000001
0.0023291972370022896,0.7000000000000001
0.002257009755339623,0.7000000000000001
0.0021258609561926665,0.7000000000000001
0.0019391769239934867,0.7000000000000001
0.0017018345257848475,0.7000000000000001
0.0014200340096862496,0.7000000000000001
0.0011011370318274728,0.7000000000000001
0.0007534743430659429,0.7000000000000001
0.00038612815942702666,0.7000000000000001
8.694901531576334e-06,0.7000000000000001
-0.0003689654988678483,0.7000000000000001
-0.0007369871762321316,0.7000000000000001
-0.0010857560635832537,0.7000000000000001
-0.0014061610469566605,0.7000000000000001
-0.0016898319808972392,0.7000000000000001
-0.001929358347149111,0.7000000000000001
-0.0021184828443887214,0.7000000000000001
-0.00225226485173587,0.7000000000000001
-0.0023272094957678077,0.7000000000000001
-0.0023413589493461572,0.7000000000000001
-0.0022943435771944835,0.7000000000000001
-0.002187391592118592,0.7000000000000001
-0.0020232969696125872,0.7000000000000001
-0.0018063464590421532,0.7000000000000001
-0.0015422075981309966,0.7000000000000001
-0.0012377806562293755,0.7000000000000001
-0.0009010183741384361,0.7000000000000001
-0.0005407182095511433,0.7000000000000001
-0.00016629251540102347,0.7000000000000001
0.00021247734508251777,0.7000000000000001
0.0005856965232231199,0.7000000000000001
0.0009436151743829962,0.7000000000000001
0.0012768831594357633,0.7000000000000001
0.0015767943044593072,0.7000000000000001
0.001835513837718439,0.7000000000000001
0.0020462830624432622,0.7000000000000001
0.002203595918616251,0.7000000000000001
0.0023033428213165967,0.7000000000000001
0.002342918018050099,0.7000000000000001
0.0023212876604992018,0.7000000000000001
0.0022390168124062416,0.7000000000000001
0.0020982546880497707,0.7000000000000001
0.0019026785069393745,0.7000000000000001
0.0016573974314429765,0.7000000000000001
0.0013688190968527832,0.7000000000000001
0.0010444822206103705,0.7000000000000001
0.0006928596635374073,0.7000000000000001
0.00032313708784498094,0.7000000000000001
-5.5027005824875454e-05,0.7000000000000001
-0.00043175359362974817,0.7000000000000001
-0.0007972012046164805,0.7000000000000001
-0.0011418230157985865,0.7000000000000001
-0.0014566162499495814,0.7000000000000001
-0.0017333573609485985,0.7000000000000001
-0.0019648168627615036,0.7000000000000001
-0.0021449481899529087,0.7000000000000001
-0.0022690456560079133,0.7000000000000001
-0.0023338673830047675,0.7000000000000001
-0.002337719991277549,0.7000000000000001
-0.002280502836662436,0.7000000000000001
-0.0021637106396899994,0.7000000000000001
-0.0019903944380386387,0.7000000000000001
-0.001765081882317163,0.7000000000000001
-0.0014936589573329656,0.7000000000000001
-0.0011832162187269887,0.7000000000000001
-0.0008418635618268667,0.7000000000000001
-0.0004785183616391306,0.7000000000000001
-0.00010267251852076309,0.7000000000000001
0.00027585550483605234,0.7000000000000001
0.00064717717741648,0.7000000000000001
0.001001592224345125,0.7000000000000001
0.0013298420334012947,0.7000000000000001
0.001623351523702752,0.7000000000000001
0.0018744531580556683,0.7000000000000001
0.0020765872469652217,0.7000000000000001
0.0022244733116202104,0.7000000000000001
0.0023142480292366713,0.7000000000000001
0.0023435661571262374,0.7000000000000001
0.0023116617989776215,0.7000000000000001
0.002219368412858554,0.7000000000000001
0.00206909703825463,0.7000000000000001
0.0018647733109357868,0.7000000000000001
0.0016117349110456982,0.7000000000000001
0.0013165921234509826,0.7000000000000001
0.0009870551530211608,0.7000000000000001
0.0006317327059828943,0.7000000000000001
0.0002599070991524945,0.7000000000000001
-0.00011870822799296507,0.7000000000000001
-0.0004942224637487758,0.7000000000000001
-0.0008568258082141089,0.7000000000000001
-0.001197045741006155,0.7000000000000001
-0.0015059944779988008,0.7000000000000001
-0.0017756011526294541,0.7000000000000001
-0.0019988226563338756,0.7000000000000001
-0.002169827630199758,0.7000000000000001
-0.0022841488013099166,0.7000000000000001
-0.002338799684183283,0.7000000000000001
-0.0023323525986565443,0.7000000000000001
-0.0022649759660915343,0.7000000000000001
-0.00213842990959557,0.7000000000000001
-0.001956020273192767,0.7000000000000001
-0.00172251226113664,0.7000000000000001
-0.0014440059534114708,0.7000000000000001
-0.0011277769494213766,0.7000000000000001
-0.0007820863028261749,0.7000000000000001
-0.00041596471272729743,0.7000000000000001
-3.897660890105804e-05,0.7000000000000001
0.00033902970594921545,0.7000000000000001
0.0007081793297355544,0.7000000000000001
0.0010588287294102132,0.7000000000000001
0.0013818176651776736,0.7000000000000001
0.0016687084893322443,0.7000000000000001
0.001912006568352829,0.7000000000000001
0.0021053560700395623,0.7000000000000001
0.0022437060010032355,0.7000000000000001
0.0023234421570137304,0.7000000000000001
0.0023424815391840026,0.7000000000000001
0.002300326769488024,0.7000000000000001
0.0021980790840869535,0.7000000000000001
0.0020384095650299284,0.7000000000000001
0.0018254893618580089,0.7000000000000001
0.0015648807259821384,0.7000000000000001
0.0012633917044148992,0.7000000000000001
0.0009288982887752705,0.7000000000000001
0.0005701386656957155,0.7000000000000001
0.0001964849435571008,0.7000000000000001
-0.000182301681136671,0.7000000000000001
-0.0005563259217628031,0.7000000000000001
-0.0009158169025215622,0.7000000000000001
-0.0012513834093090153,0.7000000000000001
-0.0015542592224395458,0.7000000000000001
-0.0018165321222465337,0.7000000000000001
-0.002031350585082311,0.7000000000000001
-0.0021931027700758292,0.7000000000000001
-0.002297563120864726,0.7000000000000001
-0.002342002752519388,0.7000000000000001
-0.0023252607399596487,0.7000000000000001
-0.0022477744455476896,0.7000000000000001
-0.0021115680935894767,0.7000000000000001
-0.0019201998902206923,0.7000000000000001
-0.0016786690701016504,0.7000000000000001
-0.001393285298191679,0.7000000000000001
-0.001071503838315186,0.7000000000000001
-0.0007217307945082835,0.7000000000000001
-0.0003531035129604701,0.7000000000000001
2.474811876264367e-05,0.7000000000000001
0.0004019532394630777,0.7000000000000001
0.0007686578771629501,0.7000000000000001
0.0011152823707585985,0.7000000000000001
0.0014327716256647125,0.7000000000000001
0.0017128316658759609,0.7000000000000001
0.0019481463028336043,0.7000000000000001
0.002132568260929496,0.7000000000000001
0.0022612797667375673,0.7000000000000001
0.0023309184068072576,0.7000000000000001
0.002339664966154855,0.7000000000000001
0.0022872909527849833,0.7000000000000001
0.002175164566733996,0.7000000000000001
0.002006214957701866,0.7000000000000001
0.0017848557049887368,0.7000000000000001
0.0015168695187244576,0.7000000000000001
0.0012092571744154804,0.7000000000000001
0.0008700546271790935,0.7000000000000001
0.0005081230833212362,0.7000000000000001
0.00013291751334831292,0.7000000000000001
-0.0002457603463146092,0.7000000000000001
-0.0006180180503846222,0.7000000000000001
-0.0009741308714336041,0.7000000000000001
-0.0013047958451935593,0.7000000000000001
-0.0016013747978815868,0.7000000000000001
-0.0018561200067660386,0.7000000000000001
-0.0020623765989088555,0.7000000000000001
-0.0022147564006958368,0.7000000000000001
-0.0023092786965583233,0.7000000000000001
-0.002343474219767952,0.7000000000000001
-0.0023164496586778097,0.7000000000000001
-0.0022289109932788417,0.7000000000000001
-0.00208314505242968,0.7000000000000001
-0.0018829597735550401,0.7000000000000001
-0.0016335847254496196,0.7000000000000001
-0.0013415344928855953,0.7000000000000001
-0.0010144384919267208,0.7000000000000001
-0.000660841661783957,0.7000000000000001
-0.00028998123987662825,0.7000000000000001
8.845454846776357e-05,0.7000000000000001
0.0004645795817521022,0.7000000000000001
0.0008285681038167642,0.7000000000000001
0.0011709114083937543,0.7000000000000001
0.0014826662411520368,0.7000000000000001
0.0017556884300842454,0.7000000000000001
0.0019828456409471907,0.7000000000000001
0.002158203699821206,0.7000000000000001
0.0022771816153492126,0.7000000000000001
0.002336671250919961,0.7000000000000001
0.0023351185205217934,0.7000000000000001
0.002272563987129315,0.7000000000000001
0.0021506418030520003,0.7000000000000001
0.001972537019921326,0.7000000000000001
0.001742902383538995,0.7000000000000001
0.001467736787204922,0.7000000000000001
0.0011542285587724463,0.7000000000000001
0.0008105676753318597,0.7000000000000001
0.00044573181117323437,0.7000000000000001
6.925180823018406e-05,0.7000000000000001
-0.0003090373042400757,0.7000000000000001
-0.0006792532364475824,0.7000000000000001
